"Timestamp","FCU-00-22 PIR Log","FCU-00-22 Enable Log","FCU-00-22 Status Log"
"16/10/2019 9:51:48 PM","","0.00","0.00"
"16/10/2019 9:51:47 PM","","0.00","1.00"
"16/10/2019 6:15:38 PM","","1.00","1.00"
"16/10/2019 6:06:07 PM","","1.00","0.00"
"16/10/2019 6:00:08 PM","","0.00","0.00"
"16/10/2019 6:00:07 PM","","0.00","1.00"
"16/10/2019 6:04:30 AM","","1.00","1.00"
"16/10/2019 6:00:07 AM","","1.00","0.00"
"16/10/2019 12:09:15 AM","","0.00","0.00"
"16/10/2019 12:09:07 AM","","0.00","1.00"
"15/10/2019 9:47:44 PM","","1.00","1.00"
"15/10/2019 9:46:47 PM","","1.00","0.00"
"15/10/2019 9:31:48 PM","","0.00","0.00"
"15/10/2019 9:31:47 PM","","0.00","1.00"
"15/10/2019 7:04:17 PM","","1.00","1.00"
"15/10/2019 7:04:09 PM","","1.00","0.00"
"15/10/2019 6:16:28 PM","","1.00","1.00"
"15/10/2019 6:06:07 PM","","1.00","0.00"
"15/10/2019 6:00:08 PM","","0.00","0.00"
"15/10/2019 6:00:07 PM","","0.00","1.00"
"15/10/2019 6:01:20 AM","","1.00","1.00"
"15/10/2019 6:00:07 AM","","1.00","0.00"
"15/10/2019 12:28:00 AM","","0.00","0.00"
"15/10/2019 12:27:57 AM","","0.00","1.00"
"14/10/2019 6:58:52 PM","","1.00","1.00"
"14/10/2019 6:40:57 PM","","1.00","0.00"
"14/10/2019 6:00:08 PM","","0.00","0.00"
"14/10/2019 6:00:07 PM","","0.00","1.00"
"14/10/2019 12:19:32 PM","","1.00","1.00"
"14/10/2019 12:19:20 PM","","1.00","0.00"
"14/10/2019 6:00:56 AM","","1.00","1.00"
"14/10/2019 6:00:07 AM","","1.00","0.00"
"11/10/2019 11:08:29 PM","","0.00","0.00"
"11/10/2019 11:08:27 PM","","0.00","1.00"
"11/10/2019 8:47:59 PM","","1.00","1.00"
"11/10/2019 8:46:57 PM","","1.00","0.00"
"11/10/2019 8:32:58 PM","","0.00","0.00"
"11/10/2019 8:32:57 PM","","0.00","1.00"
"11/10/2019 6:13:30 PM","","1.00","1.00"
"11/10/2019 6:06:07 PM","","1.00","0.00"
"11/10/2019 6:00:08 PM","","0.00","0.00"
"11/10/2019 6:00:07 PM","","0.00","1.00"
"11/10/2019 5:08:39 PM","","1.00","1.00"
"11/10/2019 6:01:33 AM","","1.00","1.00"
"11/10/2019 6:00:07 AM","","1.00","0.00"
"10/10/2019 11:48:52 PM","","0.00","0.00"
"10/10/2019 11:48:47 PM","","0.00","1.00"
"10/10/2019 9:06:54 PM","","1.00","1.00"
"10/10/2019 9:06:07 PM","","1.00","0.00"
"10/10/2019 8:23:02 PM","","0.00","0.00"
"10/10/2019 8:22:57 PM","","0.00","1.00"
"10/10/2019 6:10:53 PM","","1.00","1.00"
"10/10/2019 6:06:07 PM","","1.00","0.00"
"10/10/2019 6:00:08 PM","","0.00","0.00"
"10/10/2019 6:00:07 PM","","0.00","1.00"
"10/10/2019 6:57:31 AM","","1.00","1.00"
"10/10/2019 6:00:07 AM","","1.00","0.00"
"9/10/2019 11:13:29 PM","","0.00","0.00"
"9/10/2019 11:13:27 PM","","0.00","1.00"
"9/10/2019 10:45:45 PM","","1.00","1.00"
"9/10/2019 10:40:27 PM","","1.00","0.00"
"9/10/2019 10:29:37 PM","","0.00","0.00"
"9/10/2019 6:10:13 PM","","1.00","1.00"
"9/10/2019 6:06:07 PM","","1.00","0.00"
"9/10/2019 6:00:08 PM","","0.00","0.00"
"9/10/2019 6:00:07 PM","","0.00","1.00"
"9/10/2019 6:38:40 AM","","1.00","1.00"
"9/10/2019 6:00:07 AM","","1.00","0.00"
"8/10/2019 11:39:50 PM","","0.00","0.00"
"8/10/2019 11:39:47 PM","","0.00","1.00"
"8/10/2019 6:10:31 PM","","1.00","1.00"
"8/10/2019 6:06:07 PM","","1.00","0.00"
"8/10/2019 6:00:08 PM","","0.00","0.00"
"8/10/2019 6:00:07 PM","","0.00","1.00"
"8/10/2019 8:07:16 AM","","1.00","1.00"
"8/10/2019 6:00:07 AM","","1.00","0.00"
"8/10/2019 12:47:28 AM","","0.00","0.00"
"8/10/2019 12:47:27 AM","","0.00","1.00"
"7/10/2019 6:30:51 PM","","1.00","1.00"
"7/10/2019 6:07:57 PM","","1.00","0.00"
"7/10/2019 6:00:08 PM","","0.00","0.00"
"7/10/2019 6:00:07 PM","","0.00","1.00"
"7/10/2019 6:02:48 AM","","1.00","1.00"
"7/10/2019 6:00:07 AM","","1.00","0.00"
"5/10/2019 1:10:27 PM","","0.00","0.00"
"5/10/2019 12:40:27 PM","","1.00","0.00"
"5/10/2019 12:48:38 AM","","0.00","0.00"
"5/10/2019 12:48:37 AM","","0.00","1.00"
"5/10/2019 12:19:35 AM","","1.00","1.00"
"5/10/2019 12:18:27 AM","","1.00","0.00"
"5/10/2019 12:08:05 AM","","0.00","0.00"
"5/10/2019 12:07:57 AM","","0.00","1.00"
"4/10/2019 10:01:11 PM","","1.00","1.00"
"4/10/2019 10:00:17 PM","","1.00","0.00"
"4/10/2019 9:16:31 PM","","0.00","0.00"
"4/10/2019 9:16:27 PM","","0.00","1.00"
"4/10/2019 6:06:59 PM","","1.00","1.00"
"4/10/2019 6:06:07 PM","","1.00","0.00"
"4/10/2019 6:00:12 PM","","0.00","0.00"
"4/10/2019 6:00:07 PM","","0.00","1.00"
"4/10/2019 6:42:47 AM","","1.00","1.00"
"4/10/2019 6:00:07 AM","","1.00","0.00"
"3/10/2019 11:00:14 PM","","0.00","0.00"
"3/10/2019 11:00:07 PM","","0.00","1.00"
"3/10/2019 9:50:56 PM","","1.00","1.00"
"3/10/2019 9:50:17 PM","","1.00","0.00"
"3/10/2019 9:16:08 PM","","0.00","0.00"
