"Timestamp","FCU-00-20 PIR Log","FCU-00-20 Enable Log","FCU-00-20 Status Log"
"2/02/2020 3:54:28 PM","","0.00","1.00"
"2/02/2020 2:13:49 PM","","1.00","1.00"
"2/02/2020 2:13:38 PM","","1.00","0.00"
"2/02/2020 2:05:22 PM","","0.00","0.00"
"2/02/2020 2:05:08 PM","","0.00","1.00"
"2/02/2020 1:32:02 PM","","1.00","1.00"
"2/02/2020 1:31:58 PM","","1.00","0.00"
"2/02/2020 1:00:32 PM","","0.00","0.00"
"2/02/2020 1:00:18 PM","","0.00","1.00"
"2/02/2020 11:14:08 AM","","1.00","1.00"
"2/02/2020 11:13:58 AM","","1.00","0.00"
"2/02/2020 11:00:15 AM","","0.00","0.00"
"2/02/2020 11:00:08 AM","","0.00","1.00"
"2/02/2020 9:22:02 AM","","1.00","1.00"
"2/02/2020 9:21:58 AM","","1.00","0.00"
"2/02/2020 2:06:02 AM","","0.00","0.00"
"2/02/2020 2:05:48 AM","","0.00","1.00"
"2/02/2020 1:29:12 AM","","1.00","1.00"
"2/02/2020 1:29:08 AM","","1.00","0.00"
"2/02/2020 1:07:38 AM","","0.00","0.00"
"2/02/2020 1:07:28 AM","","0.00","1.00"
"2/02/2020 12:37:22 AM","","1.00","1.00"
"2/02/2020 12:37:18 AM","","1.00","0.00"
"1/02/2020 9:11:16 PM","","0.00","0.00"
"1/02/2020 9:11:08 PM","","0.00","1.00"
"1/02/2020 8:27:01 PM","","1.00","1.00"
"1/02/2020 8:26:48 PM","","1.00","0.00"
"1/02/2020 6:51:58 PM","","0.00","0.00"
"1/02/2020 6:51:48 PM","","0.00","1.00"
"1/02/2020 6:05:38 PM","","1.00","1.00"
"1/02/2020 6:05:28 PM","","1.00","0.00"
"1/02/2020 5:37:58 PM","","0.00","0.00"
"1/02/2020 5:37:48 PM","","0.00","1.00"
"1/02/2020 10:44:33 AM","","1.00","1.00"
"1/02/2020 10:44:28 AM","","1.00","0.00"
"1/02/2020 10:30:46 AM","","0.00","0.00"
"1/02/2020 10:30:38 AM","","0.00","1.00"
"1/02/2020 8:35:11 AM","","1.00","1.00"
"1/02/2020 8:34:58 AM","","1.00","0.00"
"1/02/2020 6:03:56 AM","","0.00","0.00"
"1/02/2020 6:03:48 AM","","0.00","1.00"
"1/02/2020 5:33:42 AM","","1.00","1.00"
"1/02/2020 5:33:38 AM","","1.00","0.00"
"1/02/2020 3:48:17 AM","","0.00","0.00"
"1/02/2020 3:48:08 AM","","0.00","1.00"
"1/02/2020 3:18:11 AM","","1.00","1.00"
"1/02/2020 3:17:58 AM","","1.00","0.00"
"1/02/2020 2:23:36 AM","","0.00","0.00"
"1/02/2020 2:23:28 AM","","0.00","1.00"
"1/02/2020 1:03:44 AM","","1.00","1.00"
"1/02/2020 1:03:38 AM","","1.00","0.00"
"31/01/2020 10:57:06 PM","","0.00","0.00"
"31/01/2020 10:56:58 PM","","0.00","1.00"
"31/01/2020 8:44:12 PM","","1.00","1.00"
"31/01/2020 8:44:08 PM","","1.00","0.00"
"31/01/2020 8:20:17 PM","","0.00","0.00"
"31/01/2020 8:20:08 PM","","0.00","1.00"
"31/01/2020 6:06:12 PM","","1.00","1.00"
"31/01/2020 6:06:08 PM","","1.00","0.00"
"31/01/2020 6:00:21 PM","","0.00","0.00"
"31/01/2020 6:00:08 PM","","0.00","1.00"
"31/01/2020 4:47:57 AM","","1.00","1.00"
"31/01/2020 4:47:48 AM","","1.00","0.00"
"31/01/2020 4:11:36 AM","","0.00","0.00"
"31/01/2020 4:11:28 AM","","0.00","1.00"
"31/01/2020 3:41:27 AM","","1.00","1.00"
"31/01/2020 3:41:18 AM","","1.00","0.00"
"31/01/2020 12:27:03 AM","","0.00","0.00"
"31/01/2020 12:26:48 AM","","0.00","1.00"
"30/01/2020 11:56:52 PM","","1.00","1.00"
"30/01/2020 11:56:48 PM","","1.00","0.00"
"30/01/2020 11:34:12 PM","","0.00","0.00"
"30/01/2020 11:33:58 PM","","0.00","1.00"
"30/01/2020 11:03:42 PM","","1.00","1.00"
"30/01/2020 11:03:38 PM","","1.00","0.00"
"30/01/2020 10:25:06 PM","","0.00","0.00"
"30/01/2020 10:24:58 PM","","0.00","1.00"
"30/01/2020 6:13:26 PM","","1.00","1.00"
"30/01/2020 6:13:18 PM","","1.00","0.00"
"30/01/2020 6:00:23 PM","","0.00","0.00"
"30/01/2020 6:00:08 PM","","0.00","1.00"
"30/01/2020 3:42:11 AM","","1.00","1.00"
"30/01/2020 3:41:58 AM","","1.00","0.00"
"30/01/2020 12:21:46 AM","","0.00","0.00"
